DeviceRowID,Temperature,Chill,Humidity,Barometer,DewPoint,SetPoint,Date
1036,24.85,0,0,0,0,0,2022-08-10 09:15:00
1036,24.84,0,0,0,0,0,2022-08-10 09:20:00
1036,24.9,0,0,0,0,0,2022-08-10 09:25:00
1036,24.91,0,0,0,0,0,2022-08-10 09:30:00
1036,24.83,0,0,0,0,0,2022-08-10 09:35:00
1036,24.83,0,0,0,0,0,2022-08-10 09:40:00
1036,24.9,0,0,0,0,0,2022-08-10 09:45:00
1036,24.87,0,0,0,0,0,2022-08-10 09:50:00
1036,24.95,0,0,0,0,0,2022-08-10 09:55:00
1036,24.95,0,0,0,0,0,2022-08-10 10:00:00
1036,25.03,0,0,0,0,0,2022-08-10 10:05:00
1036,25,0,0,0,0,0,2022-08-10 10:10:00
1036,25.02,0,0,0,0,0,2022-08-10 10:15:00
1036,25.05,0,0,0,0,0,2022-08-10 10:20:00
1036,24.98,0,0,0,0,0,2022-08-10 10:25:00
1036,25.03,0,0,0,0,0,2022-08-10 10:30:00
1036,25.07,0,0,0,0,0,2022-08-10 10:35:00
1036,25.09,0,0,0,0,0,2022-08-10 10:40:00
1036,25.12,0,0,0,0,0,2022-08-10 10:45:00
1036,25.15,0,0,0,0,0,2022-08-10 10:50:00
1036,25.15,0,0,0,0,0,2022-08-10 10:55:00
1036,25.21,0,0,0,0,0,2022-08-10 11:00:00
1036,25.31,0,0,0,0,0,2022-08-10 11:05:00
1036,25.22,0,0,0,0,0,2022-08-10 11:10:00
1036,25.31,0,0,0,0,0,2022-08-10 11:15:00
1036,25.31,0,0,0,0,0,2022-08-10 11:20:00
1036,25.31,0,0,0,0,0,2022-08-10 11:25:00
1036,25.41,0,0,0,0,0,2022-08-10 11:30:00
1036,25.41,0,0,0,0,0,2022-08-10 11:35:00
1036,25.46,0,0,0,0,0,2022-08-10 11:40:00
1036,25.48,0,0,0,0,0,2022-08-10 11:45:00
1036,25.54,0,0,0,0,0,2022-08-10 11:50:00
1036,25.55,0,0,0,0,0,2022-08-10 11:55:00
1036,25.54,0,0,0,0,0,2022-08-10 12:00:00
1036,25.6,0,0,0,0,0,2022-08-10 12:05:00
1036,25.75,0,0,0,0,0,2022-08-10 12:10:00
1036,25.7,0,0,0,0,0,2022-08-10 12:15:00
1036,25.72,0,0,0,0,0,2022-08-10 12:20:00
1036,25.81,0,0,0,0,0,2022-08-10 12:25:00
1036,25.78,0,0,0,0,0,2022-08-10 12:30:00
1036,25.85,0,0,0,0,0,2022-08-10 12:35:00
1036,25.99,0,0,0,0,0,2022-08-10 12:40:00
1036,25.87,0,0,0,0,0,2022-08-10 12:45:00
1036,26.1,0,0,0,0,0,2022-08-10 12:50:00
1036,26.1,0,0,0,0,0,2022-08-10 12:55:00
1036,26.1,0,0,0,0,0,2022-08-10 13:00:00
1036,26.14,0,0,0,0,0,2022-08-10 13:05:00
1036,26.22,0,0,0,0,0,2022-08-10 13:10:00
1036,26.32,0,0,0,0,0,2022-08-10 13:15:00
1036,26.39,0,0,0,0,0,2022-08-10 13:20:00
1036,26.42,0,0,0,0,0,2022-08-10 13:25:00
1036,26.57,0,0,0,0,0,2022-08-10 13:30:00
1036,26.55,0,0,0,0,0,2022-08-10 13:35:00
1036,26.58,0,0,0,0,0,2022-08-10 13:40:00
1036,26.69,0,0,0,0,0,2022-08-10 13:45:00
1036,26.75,0,0,0,0,0,2022-08-10 13:50:00
1036,26.75,0,0,0,0,0,2022-08-10 13:55:00
1036,26.9,0,0,0,0,0,2022-08-10 14:00:00
1036,26.9,0,0,0,0,0,2022-08-10 14:05:00
1036,26.95,0,0,0,0,0,2022-08-10 14:10:00
1036,26.99,0,0,0,0,0,2022-08-10 14:15:00
1036,26.97,0,0,0,0,0,2022-08-10 14:20:00
1036,27.18,0,0,0,0,0,2022-08-10 14:25:00
1036,27.14,0,0,0,0,0,2022-08-10 14:30:00
1036,27.29,0,0,0,0,0,2022-08-10 14:35:00
1036,27.15,0,0,0,0,0,2022-08-10 14:40:00
1036,27.37,0,0,0,0,0,2022-08-10 14:45:00
1036,27.37,0,0,0,0,0,2022-08-10 14:50:00
1036,27.39,0,0,0,0,0,2022-08-10 14:55:00
1036,27.4,0,0,0,0,0,2022-08-10 15:00:00
1036,27.54,0,0,0,0,0,2022-08-10 15:05:00
1036,27.48,0,0,0,0,0,2022-08-10 15:10:00
1036,27.7,0,0,0,0,0,2022-08-10 15:15:00
1036,27.66,0,0,0,0,0,2022-08-10 15:20:00
1036,27.62,0,0,0,0,0,2022-08-10 15:25:00
1036,27.77,0,0,0,0,0,2022-08-10 15:30:00
1036,27.76,0,0,0,0,0,2022-08-10 15:35:00
1036,27.81,0,0,0,0,0,2022-08-10 15:40:00
1036,27.92,0,0,0,0,0,2022-08-10 15:45:00
1036,27.99,0,0,0,0,0,2022-08-10 15:50:00
1036,28.04,0,0,0,0,0,2022-08-10 15:55:00
1036,28.01,0,0,0,0,0,2022-08-10 16:00:00
1036,28.11,0,0,0,0,0,2022-08-10 16:05:00
1036,28.11,0,0,0,0,0,2022-08-10 16:10:00
1036,28.25,0,0,0,0,0,2022-08-10 16:15:00
1036,28.19,0,0,0,0,0,2022-08-10 16:20:00
1036,28.23,0,0,0,0,0,2022-08-10 16:25:00
1036,28.35,0,0,0,0,0,2022-08-10 16:30:00
1036,28.33,0,0,0,0,0,2022-08-10 16:35:00
1036,28.35,0,0,0,0,0,2022-08-10 16:40:00
1036,28.42,0,0,0,0,0,2022-08-10 16:45:00
1036,28.51,0,0,0,0,0,2022-08-10 16:50:00
1036,28.56,0,0,0,0,0,2022-08-10 16:55:00
1036,28.57,0,0,0,0,0,2022-08-10 17:00:00
1036,28.69,0,0,0,0,0,2022-08-10 17:05:00
1036,28.63,0,0,0,0,0,2022-08-10 17:10:00
1036,28.76,0,0,0,0,0,2022-08-10 17:15:00
1036,28.85,0,0,0,0,0,2022-08-10 17:20:00
1036,28.78,0,0,0,0,0,2022-08-10 17:25:00
1036,28.94,0,0,0,0,0,2022-08-10 17:30:00
1036,29.01,0,0,0,0,0,2022-08-10 17:35:00
1036,28.96,0,0,0,0,0,2022-08-10 17:40:00
1036,28.98,0,0,0,0,0,2022-08-10 17:45:00
1036,29.21,0,0,0,0,0,2022-08-10 17:50:00
1036,29.13,0,0,0,0,0,2022-08-10 17:55:00
1036,29.26,0,0,0,0,0,2022-08-10 18:00:00
1036,29.28,0,0,0,0,0,2022-08-10 18:05:00
1036,29.28,0,0,0,0,0,2022-08-10 18:10:00
1036,29.26,0,0,0,0,0,2022-08-10 18:15:00
1036,29.34,0,0,0,0,0,2022-08-10 18:20:00
1036,29.4,0,0,0,0,0,2022-08-10 18:25:00
1036,29.48,0,0,0,0,0,2022-08-10 18:30:00
1036,29.52,0,0,0,0,0,2022-08-10 18:35:00
1036,29.57,0,0,0,0,0,2022-08-10 18:40:00
1036,29.57,0,0,0,0,0,2022-08-10 18:45:00
1036,29.66,0,0,0,0,0,2022-08-10 18:50:00
1036,29.75,0,0,0,0,0,2022-08-10 18:55:00
1036,29.73,0,0,0,0,0,2022-08-10 19:00:00
1036,29.73,0,0,0,0,0,2022-08-10 19:05:00
1036,29.82,0,0,0,0,0,2022-08-10 19:10:00
1036,29.88,0,0,0,0,0,2022-08-10 19:15:00
1036,29.95,0,0,0,0,0,2022-08-10 19:20:00
1036,30.03,0,0,0,0,0,2022-08-10 19:25:00
1036,30.05,0,0,0,0,0,2022-08-10 19:30:00
1036,30.02,0,0,0,0,0,2022-08-10 19:35:00
1036,30.08,0,0,0,0,0,2022-08-10 19:40:00
1036,30.08,0,0,0,0,0,2022-08-10 19:45:00
1036,30.21,0,0,0,0,0,2022-08-10 19:50:00
1036,30.16,0,0,0,0,0,2022-08-10 19:55:00
1036,30.13,0,0,0,0,0,2022-08-10 20:00:00
1036,30.13,0,0,0,0,0,2022-08-10 20:05:00
1036,30.09,0,0,0,0,0,2022-08-10 20:10:00
1036,30.03,0,0,0,0,0,2022-08-10 20:15:00
1036,30,0,0,0,0,0,2022-08-10 20:20:00
1036,30.08,0,0,0,0,0,2022-08-10 20:25:00
1036,30.13,0,0,0,0,0,2022-08-10 20:30:00
1036,30.24,0,0,0,0,0,2022-08-10 20:35:00
1036,30.24,0,0,0,0,0,2022-08-10 20:40:00
1036,30.18,0,0,0,0,0,2022-08-10 20:45:00
1036,30.05,0,0,0,0,0,2022-08-10 20:50:00
1036,30.03,0,0,0,0,0,2022-08-10 20:55:00
1036,30.02,0,0,0,0,0,2022-08-10 21:00:00
1036,29.79,0,0,0,0,0,2022-08-10 21:05:00
1036,29.76,0,0,0,0,0,2022-08-10 21:10:00
1036,29.63,0,0,0,0,0,2022-08-10 21:15:00
1036,29.56,0,0,0,0,0,2022-08-10 21:20:00
1036,29.37,0,0,0,0,0,2022-08-10 21:25:00
1036,29.43,0,0,0,0,0,2022-08-10 21:30:00
1036,29.37,0,0,0,0,0,2022-08-10 21:35:00
1036,29.33,0,0,0,0,0,2022-08-10 21:40:00
1036,29.28,0,0,0,0,0,2022-08-10 21:45:00
1036,29.25,0,0,0,0,0,2022-08-10 21:50:00
1036,29.21,0,0,0,0,0,2022-08-10 21:55:00
1036,29.21,0,0,0,0,0,2022-08-10 22:00:00
1036,29.18,0,0,0,0,0,2022-08-10 22:05:00
1036,28.96,0,0,0,0,0,2022-08-10 22:10:00
1036,28.98,0,0,0,0,0,2022-08-10 22:15:00
1036,28.97,0,0,0,0,0,2022-08-10 22:20:00
1036,28.88,0,0,0,0,0,2022-08-10 22:25:00
1036,28.89,0,0,0,0,0,2022-08-10 22:30:00
1036,28.86,0,0,0,0,0,2022-08-10 22:35:00
1036,28.81,0,0,0,0,0,2022-08-10 22:40:00
1036,28.67,0,0,0,0,0,2022-08-10 22:45:00
1036,28.66,0,0,0,0,0,2022-08-10 22:50:00
1036,28.64,0,0,0,0,0,2022-08-10 22:55:00
1036,28.59,0,0,0,0,0,2022-08-10 23:00:00
1036,28.56,0,0,0,0,0,2022-08-10 23:05:00
1036,28.6,0,0,0,0,0,2022-08-10 23:10:00
1036,28.47,0,0,0,0,0,2022-08-10 23:15:00
1036,28.49,0,0,0,0,0,2022-08-10 23:20:00
1036,28.39,0,0,0,0,0,2022-08-10 23:25:00
1036,28.37,0,0,0,0,0,2022-08-10 23:30:00
1036,28.29,0,0,0,0,0,2022-08-10 23:35:00
1036,28.29,0,0,0,0,0,2022-08-10 23:40:00
1036,28.19,0,0,0,0,0,2022-08-10 23:45:00
1036,28.2,0,0,0,0,0,2022-08-10 23:50:00
1036,28.17,0,0,0,0,0,2022-08-10 23:55:00
1036,28.06,0,0,0,0,0,2022-08-11 00:00:00
1036,28,0,0,0,0,0,2022-08-11 00:05:00
1036,28,0,0,0,0,0,2022-08-11 00:10:00
1036,28,0,0,0,0,0,2022-08-11 00:15:00
1036,27.94,0,0,0,0,0,2022-08-11 00:20:00
1036,27.95,0,0,0,0,0,2022-08-11 00:25:00
1036,27.92,0,0,0,0,0,2022-08-11 00:30:00
1036,27.85,0,0,0,0,0,2022-08-11 00:35:00
1036,27.73,0,0,0,0,0,2022-08-11 00:40:00
1036,27.52,0,0,0,0,0,2022-08-11 00:45:00
1036,27.59,0,0,0,0,0,2022-08-11 00:50:00
1036,27.37,0,0,0,0,0,2022-08-11 00:55:00
1036,27.32,0,0,0,0,0,2022-08-11 01:00:00
1036,27.2,0,0,0,0,0,2022-08-11 01:05:00
1036,27.15,0,0,0,0,0,2022-08-11 01:10:00
1036,27.03,0,0,0,0,0,2022-08-11 01:15:00
1036,26.99,0,0,0,0,0,2022-08-11 01:20:00
1036,26.9,0,0,0,0,0,2022-08-11 01:25:00
1036,26.93,0,0,0,0,0,2022-08-11 01:30:00
1036,26.95,0,0,0,0,0,2022-08-11 01:35:00
1036,26.9,0,0,0,0,0,2022-08-11 01:40:00
1036,26.95,0,0,0,0,0,2022-08-11 01:45:00
1036,26.88,0,0,0,0,0,2022-08-11 01:50:00
1036,26.8,0,0,0,0,0,2022-08-11 01:55:00
1036,26.88,0,0,0,0,0,2022-08-11 02:00:00
1036,26.77,0,0,0,0,0,2022-08-11 02:05:00
1036,26.81,0,0,0,0,0,2022-08-11 02:10:00
1036,26.77,0,0,0,0,0,2022-08-11 02:15:00
1036,26.65,0,0,0,0,0,2022-08-11 02:20:00
1036,26.67,0,0,0,0,0,2022-08-11 02:25:00
1036,26.64,0,0,0,0,0,2022-08-11 02:30:00
1036,26.61,0,0,0,0,0,2022-08-11 02:35:00
1036,26.58,0,0,0,0,0,2022-08-11 02:40:00
1036,26.52,0,0,0,0,0,2022-08-11 02:45:00
1036,26.57,0,0,0,0,0,2022-08-11 02:50:00
1036,26.57,0,0,0,0,0,2022-08-11 02:55:00
1036,26.51,0,0,0,0,0,2022-08-11 03:00:00
1036,26.54,0,0,0,0,0,2022-08-11 03:05:00
1036,26.44,0,0,0,0,0,2022-08-11 03:10:00
1036,26.46,0,0,0,0,0,2022-08-11 03:15:00
1036,26.55,0,0,0,0,0,2022-08-11 03:20:00
1036,26.59,0,0,0,0,0,2022-08-11 03:25:00
1036,26.51,0,0,0,0,0,2022-08-11 03:30:00
1036,26.57,0,0,0,0,0,2022-08-11 03:35:00
1036,26.5,0,0,0,0,0,2022-08-11 03:40:00
1036,26.51,0,0,0,0,0,2022-08-11 03:45:00
1036,26.47,0,0,0,0,0,2022-08-11 03:50:00
1036,26.44,0,0,0,0,0,2022-08-11 03:55:00
1036,26.42,0,0,0,0,0,2022-08-11 04:00:00
1036,26.42,0,0,0,0,0,2022-08-11 04:05:00
1036,26.44,0,0,0,0,0,2022-08-11 04:10:00
1036,26.42,0,0,0,0,0,2022-08-11 04:15:00
1036,26.39,0,0,0,0,0,2022-08-11 04:20:00
1036,26.39,0,0,0,0,0,2022-08-11 04:25:00
1036,26.35,0,0,0,0,0,2022-08-11 04:30:00
1036,26.28,0,0,0,0,0,2022-08-11 04:35:00
1036,26.28,0,0,0,0,0,2022-08-11 04:40:00
1036,26.32,0,0,0,0,0,2022-08-11 04:45:00
1036,26.32,0,0,0,0,0,2022-08-11 04:50:00
1036,26.25,0,0,0,0,0,2022-08-11 04:55:00
1036,26.21,0,0,0,0,0,2022-08-11 05:00:00
1036,26.18,0,0,0,0,0,2022-08-11 05:05:00
1036,26.14,0,0,0,0,0,2022-08-11 05:10:00
1036,26.09,0,0,0,0,0,2022-08-11 05:15:00
1036,26.1,0,0,0,0,0,2022-08-11 05:20:00
1036,26.09,0,0,0,0,0,2022-08-11 05:25:00
1036,26.07,0,0,0,0,0,2022-08-11 05:30:00
1036,26.03,0,0,0,0,0,2022-08-11 05:35:00
1036,26.1,0,0,0,0,0,2022-08-11 05:40:00
1036,26.09,0,0,0,0,0,2022-08-11 05:45:00
1036,26.03,0,0,0,0,0,2022-08-11 05:50:00
1036,25.98,0,0,0,0,0,2022-08-11 05:55:00
1036,25.96,0,0,0,0,0,2022-08-11 06:00:00
1036,25.91,0,0,0,0,0,2022-08-11 06:05:00
1036,26,0,0,0,0,0,2022-08-11 06:10:00
1036,25.88,0,0,0,0,0,2022-08-11 06:15:00
1036,25.84,0,0,0,0,0,2022-08-11 06:20:00
1036,25.85,0,0,0,0,0,2022-08-11 06:25:00
1036,25.83,0,0,0,0,0,2022-08-11 06:30:00
1036,25.8,0,0,0,0,0,2022-08-11 06:35:00
1036,25.72,0,0,0,0,0,2022-08-11 06:40:00
1036,25.72,0,0,0,0,0,2022-08-11 06:45:00
1036,25.72,0,0,0,0,0,2022-08-11 06:50:00
1036,25.72,0,0,0,0,0,2022-08-11 06:55:00
1036,25.72,0,0,0,0,0,2022-08-11 07:00:00
1036,25.72,0,0,0,0,0,2022-08-11 07:05:00
1036,25.72,0,0,0,0,0,2022-08-11 07:10:00
1036,25.72,0,0,0,0,0,2022-08-11 07:15:00
1036,25.72,0,0,0,0,0,2022-08-11 07:20:00
1036,25.72,0,0,0,0,0,2022-08-11 07:25:00
1036,25.72,0,0,0,0,0,2022-08-11 07:30:00
1036,25.72,0,0,0,0,0,2022-08-11 07:35:00
1036,25.72,0,0,0,0,0,2022-08-11 07:40:00
1036,25.72,0,0,0,0,0,2022-08-11 07:45:00
1036,25.72,0,0,0,0,0,2022-08-11 07:50:00
1036,25.72,0,0,0,0,0,2022-08-11 07:55:00
1036,25.72,0,0,0,0,0,2022-08-11 08:00:00
1036,25.72,0,0,0,0,0,2022-08-11 08:05:00
1036,25.72,0,0,0,0,0,2022-08-11 08:10:00
1036,25.72,0,0,0,0,0,2022-08-11 08:15:00
1036,25.72,0,0,0,0,0,2022-08-11 08:20:00
1036,25.72,0,0,0,0,0,2022-08-11 08:25:00
1036,25.72,0,0,0,0,0,2022-08-11 08:30:00
1036,25.72,0,0,0,0,0,2022-08-11 08:35:00
1036,25.72,0,0,0,0,0,2022-08-11 08:40:00
1036,25.72,0,0,0,0,0,2022-08-11 08:45:00
1036,25.72,0,0,0,0,0,2022-08-11 08:50:00
1036,25.72,0,0,0,0,0,2022-08-11 08:55:00
1036,25.72,0,0,0,0,0,2022-08-11 09:00:00
1036,25.72,0,0,0,0,0,2022-08-11 09:05:00
1036,25.72,0,0,0,0,0,2022-08-11 09:10:00
1036,25.72,0,0,0,0,0,2022-08-11 09:15:00
1036,25.72,0,0,0,0,0,2022-08-11 09:20:00
1036,25.72,0,0,0,0,0,2022-08-11 09:25:00
1036,25.72,0,0,0,0,0,2022-08-11 09:30:00
1036,25.72,0,0,0,0,0,2022-08-11 09:35:00
1036,25.72,0,0,0,0,0,2022-08-11 09:40:00
1036,25.72,0,0,0,0,0,2022-08-11 09:45:00
1036,25.72,0,0,0,0,0,2022-08-11 09:50:00
1036,25.72,0,0,0,0,0,2022-08-11 09:55:00
1036,25.72,0,0,0,0,0,2022-08-11 10:00:00
1036,25.72,0,0,0,0,0,2022-08-11 10:05:00
1036,25.72,0,0,0,0,0,2022-08-11 10:10:00
1036,25.72,0,0,0,0,0,2022-08-11 10:15:00
1036,25.72,0,0,0,0,0,2022-08-11 10:20:00
1036,25.72,0,0,0,0,0,2022-08-11 10:25:00
1036,25.72,0,0,0,0,0,2022-08-11 10:30:00
1036,25.72,0,0,0,0,0,2022-08-11 10:35:00
1036,25.72,0,0,0,0,0,2022-08-11 10:40:00
1036,25.72,0,0,0,0,0,2022-08-11 10:45:00
1036,25.72,0,0,0,0,0,2022-08-11 10:50:00
1036,25.72,0,0,0,0,0,2022-08-11 10:55:00
1036,25.72,0,0,0,0,0,2022-08-11 11:00:00
1036,25.72,0,0,0,0,0,2022-08-11 11:05:00
1036,25.72,0,0,0,0,0,2022-08-11 11:10:00
1036,25.72,0,0,0,0,0,2022-08-11 11:15:00
1036,25.72,0,0,0,0,0,2022-08-11 11:20:00
1036,25.72,0,0,0,0,0,2022-08-11 11:25:00
1036,25.72,0,0,0,0,0,2022-08-11 11:30:00
1036,25.72,0,0,0,0,0,2022-08-11 11:35:00
1036,25.72,0,0,0,0,0,2022-08-11 11:40:00
1036,25.72,0,0,0,0,0,2022-08-11 11:45:00
1036,25.72,0,0,0,0,0,2022-08-11 11:50:00
1036,25.72,0,0,0,0,0,2022-08-11 11:55:00
1036,25.72,0,0,0,0,0,2022-08-11 12:00:00
1036,25.72,0,0,0,0,0,2022-08-11 12:05:00
1036,25.72,0,0,0,0,0,2022-08-11 12:10:00
1036,25.72,0,0,0,0,0,2022-08-11 12:15:00
1036,25.72,0,0,0,0,0,2022-08-11 12:20:00
1036,25.72,0,0,0,0,0,2022-08-11 12:25:00
1036,25.72,0,0,0,0,0,2022-08-11 12:30:00
1036,25.72,0,0,0,0,0,2022-08-11 12:35:00
1036,25.72,0,0,0,0,0,2022-08-11 12:40:00
1036,25.72,0,0,0,0,0,2022-08-11 12:45:00
1036,25.72,0,0,0,0,0,2022-08-11 12:50:00
1036,25.72,0,0,0,0,0,2022-08-11 12:55:00
1036,25.72,0,0,0,0,0,2022-08-11 13:00:00
1036,25.72,0,0,0,0,0,2022-08-11 13:05:00
1036,25.72,0,0,0,0,0,2022-08-11 13:10:00
1036,25.72,0,0,0,0,0,2022-08-11 13:15:00
1036,25.72,0,0,0,0,0,2022-08-11 13:20:00
1036,25.72,0,0,0,0,0,2022-08-11 13:25:00
1036,25.72,0,0,0,0,0,2022-08-11 13:30:00
1036,25.72,0,0,0,0,0,2022-08-11 13:35:00
1036,25.72,0,0,0,0,0,2022-08-11 13:40:00
1036,25.72,0,0,0,0,0,2022-08-11 13:45:00
1036,25.72,0,0,0,0,0,2022-08-11 13:50:00
1036,25.72,0,0,0,0,0,2022-08-11 13:55:00
1036,25.72,0,0,0,0,0,2022-08-11 14:00:00
1036,25.72,0,0,0,0,0,2022-08-11 14:05:00
1036,25.72,0,0,0,0,0,2022-08-11 14:10:00
1036,25.72,0,0,0,0,0,2022-08-11 14:15:00
1036,25.72,0,0,0,0,0,2022-08-11 14:20:00
1036,25.72,0,0,0,0,0,2022-08-11 14:25:00
1036,25.72,0,0,0,0,0,2022-08-11 14:30:00
1036,25.72,0,0,0,0,0,2022-08-11 14:35:00
1036,25.72,0,0,0,0,0,2022-08-11 14:40:00
1036,25.72,0,0,0,0,0,2022-08-11 14:45:00
1036,25.72,0,0,0,0,0,2022-08-11 14:50:00
1036,25.72,0,0,0,0,0,2022-08-11 14:55:00
1036,25.72,0,0,0,0,0,2022-08-11 15:00:00
1036,25.72,0,0,0,0,0,2022-08-11 15:05:00
1036,25.72,0,0,0,0,0,2022-08-11 15:10:00
1036,25.72,0,0,0,0,0,2022-08-11 15:15:00
1036,25.72,0,0,0,0,0,2022-08-11 15:20:00
1036,25.72,0,0,0,0,0,2022-08-11 15:25:00
1036,25.72,0,0,0,0,0,2022-08-11 15:30:00
1036,25.72,0,0,0,0,0,2022-08-11 15:35:00
1036,25.72,0,0,0,0,0,2022-08-11 15:40:00
1036,25.72,0,0,0,0,0,2022-08-11 15:45:00
1036,25.72,0,0,0,0,0,2022-08-11 15:50:00
1036,25.72,0,0,0,0,0,2022-08-11 15:55:00
1036,25.72,0,0,0,0,0,2022-08-11 16:00:00
1036,25.72,0,0,0,0,0,2022-08-11 16:05:00
1036,25.72,0,0,0,0,0,2022-08-11 16:10:00
1036,25.72,0,0,0,0,0,2022-08-11 16:15:00
1036,25.72,0,0,0,0,0,2022-08-11 16:20:00
1036,25.72,0,0,0,0,0,2022-08-11 16:25:00
1036,25.72,0,0,0,0,0,2022-08-11 16:30:00
1036,25.72,0,0,0,0,0,2022-08-11 16:35:00
1036,25.72,0,0,0,0,0,2022-08-11 16:40:00
1036,25.72,0,0,0,0,0,2022-08-11 16:45:00
1036,25.72,0,0,0,0,0,2022-08-11 16:50:00
1036,25.72,0,0,0,0,0,2022-08-11 16:55:00
1036,25.72,0,0,0,0,0,2022-08-11 17:00:00
1036,25.72,0,0,0,0,0,2022-08-11 17:05:00
1036,25.72,0,0,0,0,0,2022-08-11 17:10:00
1036,25.72,0,0,0,0,0,2022-08-11 17:15:00
1036,25.72,0,0,0,0,0,2022-08-11 17:20:00
1036,25.72,0,0,0,0,0,2022-08-11 17:25:00
1036,25.72,0,0,0,0,0,2022-08-11 17:30:00
1036,29.52,0,0,0,0,0,2022-08-11 17:35:00
1036,29.6,0,0,0,0,0,2022-08-11 17:40:00
1036,29.6,0,0,0,0,0,2022-08-11 17:45:00
1036,29.65,0,0,0,0,0,2022-08-11 17:50:00
1036,29.73,0,0,0,0,0,2022-08-11 17:55:00
1036,29.69,0,0,0,0,0,2022-08-11 18:00:00
1036,29.81,0,0,0,0,0,2022-08-11 18:05:00
1036,29.75,0,0,0,0,0,2022-08-11 18:10:00
1036,29.91,0,0,0,0,0,2022-08-11 18:15:00
1036,29.9,0,0,0,0,0,2022-08-11 18:20:00
1036,29.97,0,0,0,0,0,2022-08-11 18:25:00
1036,29.95,0,0,0,0,0,2022-08-11 18:30:00
1036,30.06,0,0,0,0,0,2022-08-11 18:35:00
1036,30.21,0,0,0,0,0,2022-08-11 18:40:00
1036,30.13,0,0,0,0,0,2022-08-11 18:45:00
1036,30.15,0,0,0,0,0,2022-08-11 18:50:00
1036,30.21,0,0,0,0,0,2022-08-11 18:55:00
1036,30.27,0,0,0,0,0,2022-08-11 19:00:00
1036,30.27,0,0,0,0,0,2022-08-11 19:05:00
1036,30.27,0,0,0,0,0,2022-08-11 19:10:00
1036,30.37,0,0,0,0,0,2022-08-11 19:15:00
1036,30.37,0,0,0,0,0,2022-08-11 19:20:00
1036,30.45,0,0,0,0,0,2022-08-11 19:25:00
1036,30.45,0,0,0,0,0,2022-08-11 19:30:00
1036,30.49,0,0,0,0,0,2022-08-11 19:35:00
1036,30.61,0,0,0,0,0,2022-08-11 19:40:00
1036,30.4,0,0,0,0,0,2022-08-11 19:45:00
1036,30.52,0,0,0,0,0,2022-08-11 19:50:00
1036,30.54,0,0,0,0,0,2022-08-11 19:55:00
1036,30.46,0,0,0,0,0,2022-08-11 20:00:00
1036,30.56,0,0,0,0,0,2022-08-11 20:05:00
1036,30.49,0,0,0,0,0,2022-08-11 20:10:00
1036,30.37,0,0,0,0,0,2022-08-11 20:15:00
1036,30.46,0,0,0,0,0,2022-08-11 20:20:00
1036,30.39,0,0,0,0,0,2022-08-11 20:25:00
1036,30.27,0,0,0,0,0,2022-08-11 20:30:00
1036,30.27,0,0,0,0,0,2022-08-11 20:35:00
1036,30.25,0,0,0,0,0,2022-08-11 20:40:00
1036,30.12,0,0,0,0,0,2022-08-11 20:45:00
1036,30.1,0,0,0,0,0,2022-08-11 20:50:00
1036,30.05,0,0,0,0,0,2022-08-11 20:55:00
1036,30.05,0,0,0,0,0,2022-08-11 21:00:00
1036,30,0,0,0,0,0,2022-08-11 21:05:00
1036,29.98,0,0,0,0,0,2022-08-11 21:10:00
1036,29.97,0,0,0,0,0,2022-08-11 21:15:00
1036,29.76,0,0,0,0,0,2022-08-11 21:20:00
1036,29.86,0,0,0,0,0,2022-08-11 21:25:00
1036,29.78,0,0,0,0,0,2022-08-11 21:30:00
1036,29.66,0,0,0,0,0,2022-08-11 21:35:00
1036,29.68,0,0,0,0,0,2022-08-11 21:40:00
1036,29.71,0,0,0,0,0,2022-08-11 21:45:00
1036,29.65,0,0,0,0,0,2022-08-11 21:50:00
1036,29.57,0,0,0,0,0,2022-08-11 21:55:00
1036,29.49,0,0,0,0,0,2022-08-11 22:00:00
1036,29.57,0,0,0,0,0,2022-08-11 22:05:00
1036,29.53,0,0,0,0,0,2022-08-11 22:10:00
1036,29.41,0,0,0,0,0,2022-08-11 22:15:00
1036,29.41,0,0,0,0,0,2022-08-11 22:20:00
1036,29.37,0,0,0,0,0,2022-08-11 22:25:00
1036,29.38,0,0,0,0,0,2022-08-11 22:30:00
1036,29.22,0,0,0,0,0,2022-08-11 22:35:00
1036,29.21,0,0,0,0,0,2022-08-11 22:40:00
1036,29.3,0,0,0,0,0,2022-08-11 22:45:00
1036,29.28,0,0,0,0,0,2022-08-11 22:50:00
1036,29.31,0,0,0,0,0,2022-08-11 22:55:00
1036,29.16,0,0,0,0,0,2022-08-11 23:00:00
1036,29.06,0,0,0,0,0,2022-08-11 23:05:00
1036,29.07,0,0,0,0,0,2022-08-11 23:10:00
1036,29.12,0,0,0,0,0,2022-08-11 23:15:00
1036,29.11,0,0,0,0,0,2022-08-11 23:20:00
1036,29.03,0,0,0,0,0,2022-08-11 23:25:00
1036,29.03,0,0,0,0,0,2022-08-11 23:30:00
1036,29.01,0,0,0,0,0,2022-08-11 23:35:00
1036,28.94,0,0,0,0,0,2022-08-11 23:40:00
1036,28.89,0,0,0,0,0,2022-08-11 23:45:00
1036,28.84,0,0,0,0,0,2022-08-11 23:50:00
1036,28.82,0,0,0,0,0,2022-08-11 23:55:00
