DeviceRowID,Temperature,Chill,Humidity,Barometer,DewPoint,SetPoint,Date
499,11.5,0,81,0,8.35,0,2019-12-12 18:50:00
458,9.9,0,92,0,8.66,0,2019-12-12 18:55:05
460,21.1,0,47,0,9.35,0,2019-12-12 18:55:05
484,20.3,0,49,0,9.24,0,2019-12-12 18:55:05
499,11.5,0,81,0,8.35,0,2019-12-12 18:55:05
458,9.9,0,92,0,8.66,0,2019-12-12 19:00:03
460,21.1,0,47,0,9.35,0,2019-12-12 19:00:03
484,20.3,0,49,0,9.24,0,2019-12-12 19:00:03
499,11.5,0,81,0,8.35,0,2019-12-12 19:00:03
458,9.9,0,92,0,8.66,0,2019-12-12 19:05:01
460,21.1,0,47,0,9.35,0,2019-12-12 19:05:01
484,20.3,0,49,0,9.24,0,2019-12-12 19:05:01
499,11.5,0,81,0,8.35,0,2019-12-12 19:05:01
458,9.9,0,92,0,8.66,0,2019-12-12 19:10:02
460,21.1,0,47,0,9.35,0,2019-12-12 19:10:02
484,20.3,0,49,0,9.24,0,2019-12-12 19:10:02
499,11.5,0,81,0,8.35,0,2019-12-12 19:10:02
458,9.9,0,92,0,8.66,0,2019-12-12 19:15:01
460,21.1,0,47,0,9.35,0,2019-12-12 19:15:01
484,20.3,0,49,0,9.24,0,2019-12-12 19:15:01
499,11.5,0,81,0,8.35,0,2019-12-12 19:15:01
458,9.9,0,92,0,8.66,0,2019-12-12 19:20:02
460,21.1,0,47,0,9.35,0,2019-12-12 19:20:02
484,20.3,0,49,0,9.24,0,2019-12-12 19:20:02
499,11.5,0,81,0,8.35,0,2019-12-12 19:20:02
458,9.9,0,92,0,8.66,0,2019-12-12 19:25:02
460,21.1,0,47,0,9.35,0,2019-12-12 19:25:02
484,20.3,0,49,0,9.24,0,2019-12-12 19:25:02
499,11.5,0,81,0,8.35,0,2019-12-12 19:25:02
458,10,0,92,0,8.76,0,2019-12-12 19:30:03
460,21.1,0,47,0,9.35,0,2019-12-12 19:30:03
484,20.3,0,49,0,9.24,0,2019-12-12 19:30:03
499,11.5,0,81,0,8.35,0,2019-12-12 19:30:03
458,10,0,92,0,8.76,0,2019-12-12 19:35:00
460,21.1,0,47,0,9.35,0,2019-12-12 19:35:00
484,20.3,0,49,0,9.24,0,2019-12-12 19:35:00
499,11.5,0,81,0,8.35,0,2019-12-12 19:35:00
458,10,0,92,0,8.76,0,2019-12-12 19:40:00
460,21.1,0,47,0,9.35,0,2019-12-12 19:40:00
484,20.3,0,49,0,9.24,0,2019-12-12 19:40:00
499,11.5,0,81,0,8.35,0,2019-12-12 19:40:00
458,9.9,0,92,0,8.66,0,2019-12-12 19:45:02
460,21.1,0,47,0,9.35,0,2019-12-12 19:45:02
484,20.3,0,49,0,9.24,0,2019-12-12 19:45:02
499,11.5,0,81,0,8.35,0,2019-12-12 19:45:02
458,9.9,0,92,0,8.66,0,2019-12-12 19:50:03
460,21.1,0,47,0,9.35,0,2019-12-12 19:50:03
484,20.3,0,49,0,9.24,0,2019-12-12 19:50:03
499,11.5,0,81,0,8.35,0,2019-12-12 19:50:03
458,10.2,0,94,0,9.28,0,2019-12-12 19:55:00
460,21.1,0,47,0,9.35,0,2019-12-12 19:55:00
484,20.3,0,49,0,9.24,0,2019-12-12 19:55:00
458,10.1,0,92,0,8.86,0,2019-12-12 20:00:03
460,21.1,0,47,0,9.35,0,2019-12-12 20:00:03
484,20.3,0,49,0,9.24,0,2019-12-12 20:00:03
458,10.1,0,92,0,8.86,0,2019-12-12 20:05:05
460,21.1,0,47,0,9.35,0,2019-12-12 20:05:05
484,20.3,0,49,0,9.24,0,2019-12-12 20:05:05
458,10.1,0,92,0,8.86,0,2019-12-12 20:10:03
460,21.1,0,47,0,9.35,0,2019-12-12 20:10:03
484,20.3,0,49,0,9.24,0,2019-12-12 20:10:03
458,10.1,0,92,0,8.86,0,2019-12-12 20:15:05
460,21.1,0,47,0,9.35,0,2019-12-12 20:15:05
484,20.3,0,49,0,9.24,0,2019-12-12 20:15:05
458,10.1,0,92,0,8.86,0,2019-12-12 20:20:05
460,21.1,0,47,0,9.35,0,2019-12-12 20:20:05
484,20.3,0,49,0,9.24,0,2019-12-12 20:20:05
458,10.1,0,92,0,8.86,0,2019-12-12 20:25:00
460,21.1,0,47,0,9.35,0,2019-12-12 20:25:00
484,20.3,0,49,0,9.24,0,2019-12-12 20:25:00
458,10.1,0,92,0,8.86,0,2019-12-12 20:30:03
460,21.1,0,47,0,9.35,0,2019-12-12 20:30:03
484,20.3,0,49,0,9.24,0,2019-12-12 20:30:03
458,10.1,0,92,0,8.86,0,2019-12-12 20:35:01
460,21.1,0,47,0,9.35,0,2019-12-12 20:35:01
484,20.3,0,49,0,9.24,0,2019-12-12 20:35:01
458,10.2,0,94,0,9.28,0,2019-12-12 20:40:04
460,21.1,0,47,0,9.35,0,2019-12-12 20:40:04
484,20.3,0,49,0,9.24,0,2019-12-12 20:40:04
458,10.2,0,94,0,9.28,0,2019-12-12 20:45:03
460,21.1,0,47,0,9.35,0,2019-12-12 20:45:03
484,20.3,0,49,0,9.24,0,2019-12-12 20:45:03
458,10.2,0,94,0,9.28,0,2019-12-12 20:50:04
460,21.1,0,47,0,9.35,0,2019-12-12 20:50:04
484,20.3,0,49,0,9.24,0,2019-12-12 20:50:04
458,10.2,0,94,0,9.28,0,2019-12-12 20:55:01
460,21.1,0,47,0,9.35,0,2019-12-12 20:55:01
484,20.3,0,49,0,9.24,0,2019-12-12 20:55:01
458,10.2,0,94,0,9.28,0,2019-12-12 21:00:00
460,21.1,0,47,0,9.35,0,2019-12-12 21:00:00
484,20.3,0,49,0,9.24,0,2019-12-12 21:00:00
458,10.2,0,94,0,9.28,0,2019-12-12 21:05:04
460,21.1,0,47,0,9.35,0,2019-12-12 21:05:04
484,20.3,0,49,0,9.24,0,2019-12-12 21:05:04
458,10.3,0,94,0,9.38,0,2019-12-12 21:10:00
460,21.1,0,47,0,9.35,0,2019-12-12 21:10:00
484,20.3,0,49,0,9.24,0,2019-12-12 21:10:00
458,10.3,0,94,0,9.38,0,2019-12-12 21:15:01
460,21.1,0,47,0,9.35,0,2019-12-12 21:15:01
484,20.3,0,49,0,9.24,0,2019-12-12 21:15:01
458,10.3,0,94,0,9.38,0,2019-12-12 21:20:04
460,21.1,0,47,0,9.35,0,2019-12-12 21:20:04
484,20.4,0,49,0,9.33,0,2019-12-12 21:20:04
458,10.3,0,94,0,9.38,0,2019-12-12 21:25:03
460,21.1,0,47,0,9.35,0,2019-12-12 21:25:03
484,20.4,0,49,0,9.33,0,2019-12-12 21:25:03
458,10.3,0,94,0,9.38,0,2019-12-12 21:30:03
460,21.1,0,47,0,9.35,0,2019-12-12 21:30:03
484,20.4,0,49,0,9.33,0,2019-12-12 21:30:03
458,10.4,0,94,0,9.48,0,2019-12-12 21:35:01
460,21.1,0,47,0,9.35,0,2019-12-12 21:35:01
484,20.4,0,49,0,9.33,0,2019-12-12 21:35:01
458,10.4,0,94,0,9.48,0,2019-12-12 21:40:02
460,21.1,0,47,0,9.35,0,2019-12-12 21:40:02
484,20.4,0,49,0,9.33,0,2019-12-12 21:40:02
458,10.4,0,94,0,9.48,0,2019-12-12 21:45:04
460,21.1,0,47,0,9.35,0,2019-12-12 21:45:04
484,20.4,0,49,0,9.33,0,2019-12-12 21:45:04
458,10.4,0,94,0,9.48,0,2019-12-12 21:50:05
460,21.1,0,47,0,9.35,0,2019-12-12 21:50:05
484,20.4,0,49,0,9.33,0,2019-12-12 21:50:05
458,10.4,0,94,0,9.48,0,2019-12-12 21:55:01
460,21.1,0,47,0,9.35,0,2019-12-12 21:55:01
484,20.4,0,49,0,9.33,0,2019-12-12 21:55:01
458,10.4,0,94,0,9.48,0,2019-12-12 22:00:02
460,21.1,0,47,0,9.35,0,2019-12-12 22:00:02
484,20.4,0,49,0,9.33,0,2019-12-12 22:00:02
458,10.5,0,94,0,9.57,0,2019-12-12 22:05:04
460,21.2,0,48,0,9.75,0,2019-12-12 22:05:04
484,20.4,0,49,0,9.33,0,2019-12-12 22:05:04
458,10.6,0,94,0,9.67,0,2019-12-12 22:10:01
460,21.2,0,48,0,9.75,0,2019-12-12 22:10:01
484,20.4,0,49,0,9.33,0,2019-12-12 22:10:01
458,10.6,0,94,0,9.67,0,2019-12-12 22:15:04
460,21.2,0,48,0,9.75,0,2019-12-12 22:15:04
484,20.4,0,49,0,9.33,0,2019-12-12 22:15:04
458,10.6,0,94,0,9.67,0,2019-12-12 22:20:03
460,21.2,0,48,0,9.75,0,2019-12-12 22:20:03
484,20.4,0,49,0,9.33,0,2019-12-12 22:20:03
458,10.6,0,94,0,9.67,0,2019-12-12 22:25:01
460,21.2,0,48,0,9.75,0,2019-12-12 22:25:01
484,20.4,0,49,0,9.33,0,2019-12-12 22:25:01
458,10.6,0,94,0,9.67,0,2019-12-12 22:30:01
460,21.2,0,48,0,9.75,0,2019-12-12 22:30:01
484,20.4,0,49,0,9.33,0,2019-12-12 22:30:01
458,10.7,0,94,0,9.77,0,2019-12-12 22:35:04
460,21.2,0,48,0,9.75,0,2019-12-12 22:35:04
484,20.4,0,49,0,9.33,0,2019-12-12 22:35:04
458,10.7,0,94,0,9.77,0,2019-12-12 22:40:02
460,21.2,0,48,0,9.75,0,2019-12-12 22:40:02
484,20.4,0,49,0,9.33,0,2019-12-12 22:40:02
458,10.7,0,94,0,9.77,0,2019-12-12 22:45:00
460,21.2,0,48,0,9.75,0,2019-12-12 22:45:00
484,20.4,0,50,0,9.63,0,2019-12-12 22:45:00
458,10.7,0,94,0,9.77,0,2019-12-12 22:50:01
460,21.2,0,48,0,9.75,0,2019-12-12 22:50:01
484,20.4,0,50,0,9.63,0,2019-12-12 22:50:01
458,10.7,0,94,0,9.77,0,2019-12-12 22:55:07
460,21.2,0,48,0,9.75,0,2019-12-12 22:55:07
484,20.4,0,50,0,9.63,0,2019-12-12 22:55:07
458,10.8,0,94,0,9.87,0,2019-12-12 23:00:05
460,21.2,0,48,0,9.75,0,2019-12-12 23:00:05
484,20.4,0,50,0,9.63,0,2019-12-12 23:00:05
458,10.8,0,94,0,9.87,0,2019-12-12 23:05:00
460,21.2,0,48,0,9.75,0,2019-12-12 23:05:00
484,20.4,0,50,0,9.63,0,2019-12-12 23:05:00
499,12.2,0,81,0,9.03,0,2019-12-12 23:05:00
458,10.8,0,94,0,9.87,0,2019-12-12 23:10:02
460,21.2,0,48,0,9.75,0,2019-12-12 23:10:02
484,20.4,0,50,0,9.63,0,2019-12-12 23:10:02
499,12.2,0,81,0,9.03,0,2019-12-12 23:10:02
458,10.8,0,94,0,9.87,0,2019-12-12 23:15:05
460,21.2,0,48,0,9.75,0,2019-12-12 23:15:05
484,20.4,0,50,0,9.63,0,2019-12-12 23:15:05
499,12.2,0,81,0,9.03,0,2019-12-12 23:15:05
458,10.8,0,94,0,9.87,0,2019-12-12 23:20:01
460,21.2,0,48,0,9.75,0,2019-12-12 23:20:01
484,20.4,0,50,0,9.63,0,2019-12-12 23:20:01
499,12.3,0,81,0,9.13,0,2019-12-12 23:20:01
458,10.8,0,94,0,9.87,0,2019-12-12 23:25:05
460,21.2,0,48,0,9.75,0,2019-12-12 23:25:05
484,20.4,0,50,0,9.63,0,2019-12-12 23:25:05
499,12.3,0,81,0,9.13,0,2019-12-12 23:25:05
458,10.8,0,94,0,9.87,0,2019-12-12 23:30:05
460,21.2,0,48,0,9.75,0,2019-12-12 23:30:05
484,20.4,0,50,0,9.63,0,2019-12-12 23:30:05
499,12.3,0,81,0,9.13,0,2019-12-12 23:30:05
458,10.8,0,94,0,9.87,0,2019-12-12 23:35:02
460,21.2,0,48,0,9.75,0,2019-12-12 23:35:02
484,20.4,0,50,0,9.63,0,2019-12-12 23:35:02
499,12.3,0,81,0,9.13,0,2019-12-12 23:35:02
458,10.8,0,94,0,9.87,0,2019-12-12 23:40:03
460,21.2,0,49,0,10.06,0,2019-12-12 23:40:03
484,20.4,0,50,0,9.63,0,2019-12-12 23:40:03
499,12.3,0,81,0,9.13,0,2019-12-12 23:40:03
458,10.8,0,94,0,9.87,0,2019-12-12 23:45:05
460,21.2,0,49,0,10.06,0,2019-12-12 23:45:05
484,20.4,0,50,0,9.63,0,2019-12-12 23:45:05
499,12.3,0,81,0,9.13,0,2019-12-12 23:45:05
458,10.8,0,94,0,9.87,0,2019-12-12 23:50:02
460,21.2,0,49,0,10.06,0,2019-12-12 23:50:02
484,20.4,0,50,0,9.63,0,2019-12-12 23:50:02
499,12.3,0,81,0,9.13,0,2019-12-12 23:50:02
458,10.8,0,94,0,9.87,0,2019-12-12 23:55:06
460,21.2,0,49,0,10.06,0,2019-12-12 23:55:06
484,20.4,0,50,0,9.63,0,2019-12-12 23:55:06
499,12.3,0,81,0,9.13,0,2019-12-12 23:55:06
458,10.8,0,94,0,9.87,0,2019-12-13 00:00:02
460,21.2,0,49,0,10.06,0,2019-12-13 00:00:02
484,20.4,0,50,0,9.63,0,2019-12-13 00:00:02
499,12.3,0,81,0,9.13,0,2019-12-13 00:00:02
458,10.8,0,94,0,9.87,0,2019-12-13 00:05:01
460,21.2,0,49,0,10.06,0,2019-12-13 00:05:01
484,20.4,0,50,0,9.63,0,2019-12-13 00:05:01
499,12.3,0,81,0,9.13,0,2019-12-13 00:05:01
458,10.8,0,94,0,9.87,0,2019-12-13 00:10:05
460,21.2,0,49,0,10.06,0,2019-12-13 00:10:05
484,20.5,0,50,0,9.72,0,2019-12-13 00:10:05
499,12.3,0,81,0,9.13,0,2019-12-13 00:10:05
458,10.9,0,95,0,10.13,0,2019-12-13 00:15:03
460,21.2,0,49,0,10.06,0,2019-12-13 00:15:03
484,20.5,0,50,0,9.72,0,2019-12-13 00:15:03
499,12.3,0,81,0,9.13,0,2019-12-13 00:15:03
458,10.9,0,95,0,10.13,0,2019-12-13 00:20:03
460,21.2,0,49,0,10.06,0,2019-12-13 00:20:03
484,20.5,0,50,0,9.72,0,2019-12-13 00:20:03
499,12.3,0,81,0,9.13,0,2019-12-13 00:20:03
458,10.9,0,95,0,10.13,0,2019-12-13 00:25:01
460,21.2,0,49,0,10.06,0,2019-12-13 00:25:01
484,20.5,0,50,0,9.72,0,2019-12-13 00:25:01
499,12.3,0,81,0,9.13,0,2019-12-13 00:25:01
458,11,0,94,0,10.07,0,2019-12-13 00:30:06
460,21.2,0,49,0,10.06,0,2019-12-13 00:30:06
484,20.5,0,50,0,9.72,0,2019-12-13 00:30:06
499,12.3,0,81,0,9.13,0,2019-12-13 00:30:06
458,11,0,94,0,10.07,0,2019-12-13 00:35:04
460,21.2,0,49,0,10.06,0,2019-12-13 00:35:04
484,20.5,0,50,0,9.72,0,2019-12-13 00:35:04
499,12.3,0,81,0,9.13,0,2019-12-13 00:35:04
458,11,0,94,0,10.07,0,2019-12-13 00:40:04
460,21.2,0,49,0,10.06,0,2019-12-13 00:40:04
484,20.5,0,50,0,9.72,0,2019-12-13 00:40:04
499,12.3,0,81,0,9.13,0,2019-12-13 00:40:04
458,11,0,94,0,10.07,0,2019-12-13 00:45:03
460,21.2,0,49,0,10.06,0,2019-12-13 00:45:03
484,20.5,0,50,0,9.72,0,2019-12-13 00:45:03
499,12.3,0,81,0,9.13,0,2019-12-13 00:45:03
458,11.1,0,94,0,10.17,0,2019-12-13 00:50:00
460,21.2,0,49,0,10.06,0,2019-12-13 00:50:00
484,20.5,0,50,0,9.72,0,2019-12-13 00:50:00
499,12.3,0,81,0,9.13,0,2019-12-13 00:50:00
458,11.1,0,94,0,10.17,0,2019-12-13 00:55:04
460,21.2,0,49,0,10.06,0,2019-12-13 00:55:04
484,20.5,0,50,0,9.72,0,2019-12-13 00:55:04
499,12.3,0,81,0,9.13,0,2019-12-13 00:55:04
458,11.1,0,94,0,10.17,0,2019-12-13 01:00:01
460,21.2,0,49,0,10.06,0,2019-12-13 01:00:01
484,20.5,0,50,0,9.72,0,2019-12-13 01:00:01
499,12.3,0,81,0,9.13,0,2019-12-13 01:00:01
458,11.1,0,94,0,10.17,0,2019-12-13 01:05:01
460,21.2,0,49,0,10.06,0,2019-12-13 01:05:01
484,20.5,0,50,0,9.72,0,2019-12-13 01:05:01
499,12.3,0,81,0,9.13,0,2019-12-13 01:05:01
458,11.1,0,94,0,10.17,0,2019-12-13 01:10:04
460,21.2,0,49,0,10.06,0,2019-12-13 01:10:04
484,20.5,0,50,0,9.72,0,2019-12-13 01:10:04
499,12.3,0,81,0,9.13,0,2019-12-13 01:10:04
458,11.1,0,94,0,10.17,0,2019-12-13 01:15:00
460,21.2,0,49,0,10.06,0,2019-12-13 01:15:00
484,20.5,0,50,0,9.72,0,2019-12-13 01:15:00
499,12.3,0,81,0,9.13,0,2019-12-13 01:15:00
458,11.2,0,94,0,10.27,0,2019-12-13 01:20:00
460,21.2,0,49,0,10.06,0,2019-12-13 01:20:00
484,20.6,0,50,0,9.81,0,2019-12-13 01:20:00
499,12.8,0,80,0,9.44,0,2019-12-13 01:20:00
458,11.2,0,94,0,10.27,0,2019-12-13 01:25:02
460,21.2,0,49,0,10.06,0,2019-12-13 01:25:02
484,20.6,0,50,0,9.81,0,2019-12-13 01:25:02
499,12.8,0,80,0,9.44,0,2019-12-13 01:25:02
458,11.2,0,94,0,10.27,0,2019-12-13 01:30:06
460,21.2,0,49,0,10.06,0,2019-12-13 01:30:06
484,20.6,0,50,0,9.81,0,2019-12-13 01:30:06
499,12.8,0,80,0,9.44,0,2019-12-13 01:30:06
458,11.2,0,94,0,10.27,0,2019-12-13 01:35:00
460,21.2,0,49,0,10.06,0,2019-12-13 01:35:00
484,20.6,0,51,0,10.11,0,2019-12-13 01:35:00
499,12.8,0,80,0,9.44,0,2019-12-13 01:35:00
458,11.3,0,94,0,10.37,0,2019-12-13 01:40:04
460,21.2,0,49,0,10.06,0,2019-12-13 01:40:04
484,20.6,0,51,0,10.11,0,2019-12-13 01:40:04
499,12.8,0,80,0,9.44,0,2019-12-13 01:40:04
458,11.3,0,94,0,10.37,0,2019-12-13 01:45:00
460,21.2,0,49,0,10.06,0,2019-12-13 01:45:00
484,20.6,0,51,0,10.11,0,2019-12-13 01:45:00
499,12.8,0,80,0,9.44,0,2019-12-13 01:45:00
458,11.4,0,94,0,10.47,0,2019-12-13 01:50:02
460,21.2,0,49,0,10.06,0,2019-12-13 01:50:02
484,20.6,0,51,0,10.11,0,2019-12-13 01:50:02
499,12.8,0,80,0,9.44,0,2019-12-13 01:50:02
458,11.4,0,94,0,10.47,0,2019-12-13 01:55:04
460,21.2,0,49,0,10.06,0,2019-12-13 01:55:04
484,20.6,0,51,0,10.11,0,2019-12-13 01:55:04
499,12.8,0,80,0,9.44,0,2019-12-13 01:55:04
458,11.4,0,94,0,10.47,0,2019-12-13 02:00:05
460,21.2,0,49,0,10.06,0,2019-12-13 02:00:05
484,20.6,0,51,0,10.11,0,2019-12-13 02:00:05
499,12.8,0,80,0,9.44,0,2019-12-13 02:00:05
458,11.4,0,94,0,10.47,0,2019-12-13 02:05:01
460,21.2,0,49,0,10.06,0,2019-12-13 02:05:01
484,20.6,0,51,0,10.11,0,2019-12-13 02:05:01
499,12.8,0,80,0,9.44,0,2019-12-13 02:05:01
458,11.4,0,94,0,10.47,0,2019-12-13 02:10:01
460,21.2,0,49,0,10.06,0,2019-12-13 02:10:01
484,20.6,0,51,0,10.11,0,2019-12-13 02:10:01
499,12.8,0,80,0,9.44,0,2019-12-13 02:10:01
458,11.4,0,94,0,10.47,0,2019-12-13 02:15:02
460,21.2,0,49,0,10.06,0,2019-12-13 02:15:02
484,20.6,0,51,0,10.11,0,2019-12-13 02:15:02
499,12.8,0,80,0,9.44,0,2019-12-13 02:15:02
458,11.5,0,94,0,10.57,0,2019-12-13 02:20:01
460,21.2,0,49,0,10.06,0,2019-12-13 02:20:01
484,20.6,0,51,0,10.11,0,2019-12-13 02:20:01
499,12.8,0,80,0,9.44,0,2019-12-13 02:20:01
458,11.4,0,94,0,10.47,0,2019-12-13 02:25:06
460,21.2,0,49,0,10.06,0,2019-12-13 02:25:06
484,20.6,0,51,0,10.11,0,2019-12-13 02:25:06
499,12.8,0,80,0,9.44,0,2019-12-13 02:25:06
458,11.4,0,94,0,10.47,0,2019-12-13 02:30:04
460,21.2,0,49,0,10.06,0,2019-12-13 02:30:04
484,20.6,0,51,0,10.11,0,2019-12-13 02:30:04
499,12.8,0,80,0,9.44,0,2019-12-13 02:30:04
458,11.4,0,94,0,10.47,0,2019-12-13 02:35:02
460,21.2,0,49,0,10.06,0,2019-12-13 02:35:02
484,20.6,0,51,0,10.11,0,2019-12-13 02:35:02
499,12.8,0,80,0,9.44,0,2019-12-13 02:35:02
458,11.4,0,92,0,10.15,0,2019-12-13 02:40:02
460,21.2,0,49,0,10.06,0,2019-12-13 02:40:02
484,20.6,0,51,0,10.11,0,2019-12-13 02:40:02
499,12.8,0,80,0,9.44,0,2019-12-13 02:40:02
458,11.3,0,92,0,10.05,0,2019-12-13 02:45:03
460,21.2,0,49,0,10.06,0,2019-12-13 02:45:03
484,20.6,0,51,0,10.11,0,2019-12-13 02:45:03
499,12.8,0,80,0,9.44,0,2019-12-13 02:45:03
458,11.3,0,92,0,10.05,0,2019-12-13 02:50:03
460,21.2,0,49,0,10.06,0,2019-12-13 02:50:03
484,20.6,0,51,0,10.11,0,2019-12-13 02:50:03
499,12.8,0,80,0,9.44,0,2019-12-13 02:50:03
458,11.3,0,92,0,10.05,0,2019-12-13 02:55:03
460,21.2,0,49,0,10.06,0,2019-12-13 02:55:03
484,20.6,0,51,0,10.11,0,2019-12-13 02:55:03
499,12.8,0,80,0,9.44,0,2019-12-13 02:55:03
458,11.3,0,92,0,10.05,0,2019-12-13 03:00:02
460,21.2,0,49,0,10.06,0,2019-12-13 03:00:02
484,20.6,0,51,0,10.11,0,2019-12-13 03:00:02
499,12.8,0,80,0,9.44,0,2019-12-13 03:00:02
458,11.3,0,92,0,10.05,0,2019-12-13 03:05:00
460,21.2,0,49,0,10.06,0,2019-12-13 03:05:00
484,20.6,0,51,0,10.11,0,2019-12-13 03:05:00
499,12.8,0,80,0,9.44,0,2019-12-13 03:05:00
458,11.3,0,92,0,10.05,0,2019-12-13 03:10:05
460,21.2,0,49,0,10.06,0,2019-12-13 03:10:05
484,20.6,0,51,0,10.11,0,2019-12-13 03:10:05
499,12.8,0,80,0,9.44,0,2019-12-13 03:10:05
458,11.3,0,92,0,10.05,0,2019-12-13 03:15:03
460,21.2,0,49,0,10.06,0,2019-12-13 03:15:03
484,20.6,0,51,0,10.11,0,2019-12-13 03:15:03
499,12.8,0,80,0,9.44,0,2019-12-13 03:15:03
458,11.3,0,92,0,10.05,0,2019-12-13 03:20:02
460,21.2,0,49,0,10.06,0,2019-12-13 03:20:02
484,20.6,0,52,0,10.4,0,2019-12-13 03:20:02
499,12.8,0,80,0,9.44,0,2019-12-13 03:20:02
458,11.3,0,92,0,10.05,0,2019-12-13 03:25:03
460,21.2,0,49,0,10.06,0,2019-12-13 03:25:03
484,20.6,0,52,0,10.4,0,2019-12-13 03:25:03
499,12.8,0,80,0,9.44,0,2019-12-13 03:25:03
458,11.3,0,92,0,10.05,0,2019-12-13 03:30:00
460,21.2,0,49,0,10.06,0,2019-12-13 03:30:00
484,20.6,0,52,0,10.4,0,2019-12-13 03:30:00
499,12.8,0,80,0,9.44,0,2019-12-13 03:30:00
458,10.9,0,92,0,9.65,0,2019-12-13 03:35:02
460,21.2,0,49,0,10.06,0,2019-12-13 03:35:02
484,20.6,0,52,0,10.4,0,2019-12-13 03:35:02
458,10.7,0,91,0,9.29,0,2019-12-13 03:40:00
460,21.2,0,49,0,10.06,0,2019-12-13 03:40:00
484,20.6,0,52,0,10.4,0,2019-12-13 03:40:00
458,10.5,0,91,0,9.09,0,2019-12-13 03:45:01
460,21.2,0,49,0,10.06,0,2019-12-13 03:45:01
484,20.6,0,52,0,10.4,0,2019-12-13 03:45:01
458,10.4,0,91,0,8.99,0,2019-12-13 03:50:04
460,21.2,0,49,0,10.06,0,2019-12-13 03:50:04
484,20.6,0,52,0,10.4,0,2019-12-13 03:50:04
458,10.2,0,91,0,8.8,0,2019-12-13 03:55:00
460,21.2,0,49,0,10.06,0,2019-12-13 03:55:00
484,20.6,0,52,0,10.4,0,2019-12-13 03:55:00
458,10.2,0,91,0,8.8,0,2019-12-13 04:00:01
460,21.2,0,49,0,10.06,0,2019-12-13 04:00:01
484,20.6,0,52,0,10.4,0,2019-12-13 04:00:01
458,10.1,0,91,0,8.7,0,2019-12-13 04:05:07
460,21.2,0,49,0,10.06,0,2019-12-13 04:05:07
484,20.6,0,52,0,10.4,0,2019-12-13 04:05:07
458,10.1,0,92,0,8.86,0,2019-12-13 04:10:03
460,21.2,0,49,0,10.06,0,2019-12-13 04:10:03
484,20.6,0,52,0,10.4,0,2019-12-13 04:10:03
458,10,0,92,0,8.76,0,2019-12-13 04:15:05
460,21.2,0,49,0,10.06,0,2019-12-13 04:15:05
484,20.6,0,52,0,10.4,0,2019-12-13 04:15:05
458,10,0,92,0,8.76,0,2019-12-13 04:20:02
460,21.2,0,49,0,10.06,0,2019-12-13 04:20:02
484,20.6,0,52,0,10.4,0,2019-12-13 04:20:02
458,10,0,91,0,8.6,0,2019-12-13 04:25:02
460,21.2,0,49,0,10.06,0,2019-12-13 04:25:02
484,20.6,0,52,0,10.4,0,2019-12-13 04:25:02
458,10,0,91,0,8.6,0,2019-12-13 04:30:01
460,21.2,0,49,0,10.06,0,2019-12-13 04:30:01
484,20.6,0,52,0,10.4,0,2019-12-13 04:30:01
458,10,0,91,0,8.6,0,2019-12-13 04:35:02
460,21.2,0,49,0,10.06,0,2019-12-13 04:35:02
484,20.6,0,52,0,10.4,0,2019-12-13 04:35:02
458,10,0,91,0,8.6,0,2019-12-13 04:40:01
460,21.2,0,49,0,10.06,0,2019-12-13 04:40:01
484,20.6,0,52,0,10.4,0,2019-12-13 04:40:01
458,10.1,0,91,0,8.7,0,2019-12-13 04:45:01
460,21.2,0,49,0,10.06,0,2019-12-13 04:45:01
484,20.6,0,52,0,10.4,0,2019-12-13 04:45:01
458,10.1,0,91,0,8.7,0,2019-12-13 04:50:00
460,21.2,0,49,0,10.06,0,2019-12-13 04:50:00
484,20.6,0,52,0,10.4,0,2019-12-13 04:50:00
458,10.1,0,91,0,8.7,0,2019-12-13 04:55:02
460,21.2,0,49,0,10.06,0,2019-12-13 04:55:02
484,20.6,0,52,0,10.4,0,2019-12-13 04:55:02
458,10.1,0,91,0,8.7,0,2019-12-13 05:00:01
460,21.2,0,49,0,10.06,0,2019-12-13 05:00:01
484,20.6,0,52,0,10.4,0,2019-12-13 05:00:01
499,12.3,0,81,0,9.13,0,2019-12-13 05:00:01
458,10.1,0,90,0,8.53,0,2019-12-13 05:05:03
460,21.2,0,49,0,10.06,0,2019-12-13 05:05:03
484,20.6,0,52,0,10.4,0,2019-12-13 05:05:03
499,12.3,0,81,0,9.13,0,2019-12-13 05:05:03
458,10.1,0,90,0,8.53,0,2019-12-13 05:10:00
460,21.2,0,49,0,10.06,0,2019-12-13 05:10:00
484,20.6,0,52,0,10.4,0,2019-12-13 05:10:00
499,12.3,0,81,0,9.13,0,2019-12-13 05:10:00
458,10.1,0,90,0,8.53,0,2019-12-13 05:15:01
460,21.2,0,49,0,10.06,0,2019-12-13 05:15:01
484,20.6,0,52,0,10.4,0,2019-12-13 05:15:01
499,12.3,0,81,0,9.13,0,2019-12-13 05:15:01
458,10.1,0,90,0,8.53,0,2019-12-13 05:20:05
460,21.2,0,49,0,10.06,0,2019-12-13 05:20:05
484,20.6,0,52,0,10.4,0,2019-12-13 05:20:05
499,12.3,0,81,0,9.13,0,2019-12-13 05:20:05
458,10.1,0,90,0,8.53,0,2019-12-13 05:25:04
